timestamp,pitch_hz,confidence,voiced
87.2880,1688.58,0.8226,false
87.3040,1688.34,0.8309,false
87.3200,1686.99,0.8297,false
87.3360,1683.77,0.8443,false
87.3520,1689.08,0.7980,false
87.3680,1699.93,0.6853,false
87.3840,1708.61,0.5909,false
87.4000,1726.99,0.4966,false
87.4160,1845.17,0.3498,false
87.4320,1576.62,0.4051,false
87.4480,1337.40,0.3948,false
87.4640,1330.93,0.4136,false
87.4800,1234.28,0.3311,false
87.4960,1222.63,0.2904,false
87.5120,1218.01,0.2629,false
87.5280,1722.23,0.4499,false
87.5440,1710.93,0.5361,false
87.5600,1702.46,0.6341,false
87.5760,1692.67,0.7307,false
87.5920,1680.54,0.8350,false
87.6080,1674.39,0.8982,false
87.6240,1671.18,0.9296,false
87.6400,1670.27,0.9403,false
87.6560,1671.14,0.9326,false
87.6720,1671.46,0.9257,false
87.6880,1673.01,0.9045,false
87.7040,1678.20,0.8166,false
87.7200,1685.66,0.6805,false
87.7360,1697.58,0.5576,false
87.7520,1711.36,0.4250,false
87.7680,381.03,0.1872,false
87.7840,382.35,0.1855,false
87.8000,381.32,0.1925,false
87.8160,1901.56,0.2165,false
87.8320,1378.76,0.3318,false
87.8480,1366.65,0.3572,false
87.8640,1356.90,0.3719,false
87.8800,1349.40,0.4152,false
87.8960,1347.92,0.4481,false
87.9120,1346.68,0.4774,false
87.9280,1342.92,0.4977,false
87.9440,1343.74,0.4960,false
87.9600,1673.60,0.5103,false
87.9760,1673.15,0.7255,false
87.9920,1670.60,0.8771,false
88.0080,1668.86,0.9271,false
88.0240,1669.32,0.9266,false
88.0400,1669.97,0.9211,false
88.0560,1668.65,0.9348,false
88.0720,1668.54,0.9330,false
88.0880,1668.44,0.9320,false
88.1040,1669.15,0.9255,false
88.1200,1670.36,0.8997,false
88.1360,1671.39,0.8843,false
88.1520,1673.09,0.8668,false
88.1680,1674.77,0.8200,false
88.1840,1675.15,0.7890,false
88.2000,1678.14,0.7580,false
88.2160,1684.41,0.6631,false
88.2320,1690.70,0.5968,false
88.2480,1698.25,0.5509,false
88.2640,1703.53,0.4964,false
88.2800,1710.63,0.4615,false
88.2960,1718.45,0.4356,false
88.3120,1715.58,0.4039,false
88.3280,1714.65,0.3905,false
88.3440,1840.09,0.2919,false
88.3600,1856.04,0.2658,false
88.3760,1351.57,0.3770,false
88.3920,1353.73,0.3856,false
88.4080,1520.50,0.3640,false
88.4240,1531.24,0.3730,false
88.4400,1521.27,0.4281,false
88.4560,1500.73,0.4860,false
88.4720,1409.69,0.5444,false
88.4880,1412.86,0.6025,false
88.5040,1420.28,0.6473,false
88.5200,1426.86,0.6955,false
88.5360,1424.67,0.7034,false
88.5520,1425.73,0.7165,false
88.5680,1422.36,0.7375,false
88.5840,1418.07,0.7347,false
88.6000,1420.84,0.6931,false
88.6160,1430.32,0.6805,false
88.6320,1446.83,0.6386,false
88.6480,1527.31,0.5559,false
88.6640,1536.88,0.4948,false
88.6800,1537.62,0.4446,false
88.6960,1554.50,0.3953,false
88.7120,1556.89,0.3845,false
88.7280,1561.06,0.3896,false
88.7440,1586.07,0.3906,false
88.7600,1588.47,0.3968,false
88.7760,1583.31,0.4003,false
88.7920,1575.77,0.4133,false
88.8080,1560.32,0.4433,false
88.8240,1546.41,0.4752,false
88.8400,1543.54,0.4706,false
88.8560,1561.43,0.4435,false
88.8720,1575.76,0.4330,false
88.8880,1585.19,0.4249,false
88.9040,1875.72,0.3320,false
88.9200,1874.50,0.3352,false
88.9360,1873.27,0.3302,false
88.9520,1867.92,0.3385,false
88.9680,1860.71,0.3683,false
88.9840,1851.00,0.3901,false
89.0000,1625.95,0.4397,false
89.0160,1715.47,0.5969,false
89.0320,1711.92,0.6432,false
89.0480,1708.71,0.6966,false
89.0640,1695.04,0.7576,false
89.0800,1686.49,0.7890,false
89.0960,1684.02,0.8188,false
89.1120,1677.08,0.8634,false
89.1280,1672.88,0.8963,false
89.1440,1668.98,0.9167,false
89.1600,1666.18,0.9451,false
89.1760,1666.58,0.9627,false
89.1920,1667.91,0.9796,false
89.2080,1670.87,0.9871,false
89.2240,1675.55,0.9858,false
89.2400,1674.91,0.9896,false
89.2560,1674.38,0.9908,false
89.2720,1670.62,0.9907,false
89.2880,1668.44,0.9884,false
89.3040,1669.46,0.9806,false
89.3200,1669.78,0.9784,false
89.3360,1671.82,0.9766,false
89.3520,1676.74,0.9455,false
89.3680,1680.29,0.8495,false
89.3840,1693.14,0.5014,false
89.4000,526.36,0.8017,false
89.4160,524.34,0.7275,false
89.4320,521.10,0.7266,false
89.4480,520.07,0.7269,false
89.4640,520.37,0.6157,false
89.4800,525.43,0.4568,false
89.4960,1716.05,0.4418,false
89.5120,562.63,0.6380,false
89.5280,572.02,0.8191,false
89.5440,578.16,0.8281,false
89.5600,580.54,0.8122,false
89.5760,581.54,0.7931,false
89.5920,581.70,0.7095,false
89.6080,582.06,0.6612,false
89.6240,582.85,0.6375,false
89.6400,583.22,0.5888,false
89.6560,584.03,0.3991,false
89.6720,1673.73,0.7832,false
89.6880,1668.89,0.8795,false
89.7040,1668.80,0.9035,false
89.7200,1669.46,0.9132,false
89.7360,1672.60,0.9247,false
89.7520,1678.00,0.9495,false
89.7680,1681.77,0.9335,false
89.7840,1677.38,0.8862,false
89.8000,1669.92,0.9301,false
89.8160,1664.42,0.9525,false
89.8320,1660.78,0.9615,false
89.8480,1661.83,0.9708,false
89.8640,1664.16,0.9812,false
89.8800,1664.71,0.9876,false
89.8960,1664.91,0.9912,false
89.9120,1664.96,0.9899,false
89.9280,1664.93,0.9832,false
89.9440,1664.73,0.9822,false
89.9600,1664.23,0.9800,false
89.9760,1663.85,0.9786,false
89.9920,1662.93,0.9767,false
90.0080,1664.03,0.9787,false
90.0240,1664.57,0.9854,false
90.0400,1664.51,0.9880,false
90.0560,1664.75,0.9931,false
90.0720,1664.95,0.9958,false
90.0880,1664.99,0.9944,false
90.1040,1664.94,0.9910,false
90.1200,1664.89,0.9893,false
90.1360,1665.01,0.9910,false
90.1520,1665.00,0.9887,false
90.1680,1664.93,0.9781,false
90.1840,1664.90,0.9727,false
90.2000,1664.82,0.9682,false
90.2160,1664.71,0.9408,false
90.2320,1664.62,0.9153,false
90.2480,1664.53,0.8997,false
90.2640,1664.71,0.8815,false
90.2800,1664.99,0.9151,false
90.2960,1665.07,0.9175,false
90.3120,1664.97,0.9404,false
90.3280,1664.04,0.9196,false
90.3440,1660.95,0.8302,false
90.3600,1656.26,0.7866,false
90.3760,1649.31,0.6965,false
90.3920,1648.50,0.6784,false
90.4080,1650.94,0.7752,false
90.4240,1654.72,0.7918,false
90.4400,1658.19,0.7639,false
90.4560,1661.44,0.6888,false
90.4720,1662.30,0.5746,false
90.4880,1662.19,0.6161,false
90.5040,1663.11,0.7251,false
90.5200,1663.08,0.7594,false
90.5360,1662.08,0.7393,false
90.5520,1660.97,0.7396,false
90.5680,1658.88,0.7924,false
90.5840,1657.23,0.8250,false
90.6000,1654.62,0.7899,false
90.6160,1649.87,0.6480,false
90.6320,1640.25,0.4454,false
90.6480,654.95,0.2882,false
90.6640,653.51,0.3569,false
90.6800,650.47,0.2994,false
90.6960,1039.41,0.5045,false
90.7120,1041.10,0.7018,false
90.7280,1042.15,0.7859,false
90.7440,1039.46,0.7951,false
90.7600,1035.72,0.7541,false
90.7760,1035.48,0.6961,false
90.7920,1034.94,0.6028,false
90.8080,1433.75,0.3727,false
90.8240,1420.06,0.4803,false
90.8400,1408.23,0.4923,false
90.8560,1393.72,0.4825,false
90.8720,1363.54,0.4980,false
90.8880,1337.76,0.6154,false
90.9040,1343.91,0.7148,false
90.9200,1262.04,0.6377,false
90.9360,1461.61,0.6200,false
90.9520,1468.97,0.7119,false
90.9680,1472.45,0.6609,false
90.9840,1477.42,0.5566,false
91.0000,1177.12,0.4974,false
91.0160,1174.50,0.5470,false
91.0320,1175.66,0.4914,false
91.0480,746.71,0.3825,false
91.0640,746.66,0.5854,false
91.0800,746.69,0.6250,false
91.0960,746.46,0.6570,false
91.1120,746.03,0.6254,false
91.1280,745.86,0.6442,false
91.1440,745.23,0.5705,false
91.1600,744.61,0.4443,false
91.1760,743.77,0.4419,false
91.1920,743.80,0.4966,false
91.2080,744.02,0.5340,false
91.2240,743.44,0.5118,false
91.2400,742.81,0.4699,false
91.2560,1118.95,0.3869,false
91.2720,1116.57,0.4460,false
91.2880,1115.60,0.5664,false
91.3040,1115.26,0.6418,false
91.3200,1115.12,0.7195,false
91.3360,1115.07,0.8507,false
91.3520,1115.02,0.8853,false
91.3680,1114.90,0.8473,false
91.3840,1114.73,0.7432,false
91.4000,1114.20,0.5663,false
91.4160,1113.62,0.4128,false
91.4320,1113.51,0.2934,false
91.4480,744.24,0.3410,false
91.4640,743.78,0.3674,false
91.4800,742.98,0.3315,false
91.4960,742.32,0.3003,false
91.5120,742.92,0.2899,false
91.5280,745.32,0.2710,false
91.5440,1554.24,0.4189,false
91.5600,1534.66,0.3456,false
91.5760,746.62,0.2525,false
91.5920,746.47,0.2991,false
91.6080,746.29,0.2330,false
91.6240,536.94,0.3680,false
91.6400,540.97,0.4747,false
91.6560,545.13,0.5784,false
91.6720,546.96,0.6211,false
91.6880,548.31,0.6546,false
91.7040,548.65,0.6993,false
91.7200,548.84,0.6994,false
91.7360,548.58,0.6915,false
91.7520,548.70,0.7245,false
91.7680,549.15,0.7675,false
91.7840,549.36,0.7878,false
91.8000,549.47,0.8203,false
91.8160,549.68,0.8485,false
91.8320,549.78,0.8702,false
91.8480,549.77,0.8753,false
91.8640,549.58,0.8464,false
91.8800,549.26,0.8035,false
91.8960,548.53,0.6686,false
91.9120,547.87,0.5039,false
91.9280,547.46,0.3902,false
91.9440,366.11,0.4553,false
91.9600,366.74,0.4839,false
91.9760,367.26,0.4343,false
91.9920,367.46,0.3670,false
92.0080,367.44,0.2971,false
92.0240,1045.02,0.3133,false
92.0400,546.99,0.1826,false
92.0560,548.09,0.1967,false
92.0720,549.89,0.2628,false
92.0880,550.13,0.3971,false
92.1040,550.37,0.4744,false
92.1200,550.38,0.5426,false
92.1360,550.23,0.6399,false
92.1520,550.19,0.6798,false
92.1680,550.14,0.7080,false
92.1840,549.60,0.7135,false
92.2000,549.21,0.7224,false
92.2160,549.59,0.7358,false
92.2320,549.86,0.7534,false
92.2480,550.02,0.7296,false
92.2640,550.40,0.6592,false
92.2800,551.12,0.6069,false
92.2960,552.72,0.5159,false
92.3120,555.19,0.4667,false
92.3280,558.94,0.4591,false
92.3440,559.84,0.4175,false
92.3600,557.46,0.3533,false
92.3760,559.22,0.2862,false
92.3920,558.31,0.2581,false
92.4080,555.14,0.2530,false
92.4240,553.11,0.2304,false
92.4400,550.85,0.2132,false
92.4560,549.45,0.1999,false
92.4720,549.32,0.1975,false
92.4880,549.27,0.1905,false
92.5040,549.99,0.1731,false
92.5200,985.33,0.4335,false
92.5360,984.71,0.4171,false
92.5520,1604.11,0.3032,false
92.5680,1589.91,0.3413,false
92.5840,1578.10,0.3620,false
92.6000,1569.30,0.3827,false
92.6160,1555.27,0.4134,false
92.6320,1560.65,0.4368,false
92.6480,1571.84,0.4063,false
92.6640,1573.51,0.3903,false
92.6800,1582.78,0.3830,false
92.6960,1601.85,0.3494,false
92.7120,1610.59,0.3349,false
92.7280,1875.08,0.2967,false
92.7440,1877.86,0.3133,false
92.7600,1865.64,0.3161,false
92.7760,1767.25,0.4441,false
92.7920,1766.16,0.4540,false
92.8080,1760.71,0.4463,false
92.8240,1744.21,0.4410,false
92.8400,1545.32,0.4031,false
92.8560,1531.99,0.4568,false
92.8720,1519.79,0.5017,false
92.8880,1522.36,0.5038,false
92.9040,1525.72,0.4855,false
92.9200,1524.86,0.4651,false
92.9360,1738.87,0.4272,false
92.9520,1879.22,0.2598,false
92.9680,1885.29,0.2585,false
92.9840,1890.97,0.2723,false
93.0000,1890.14,0.2660,false
93.0160,1881.23,0.2449,false
93.0320,1267.99,0.3623,false
93.0480,1267.05,0.3634,false
93.0640,1266.94,0.3624,false
93.0800,1272.22,0.3440,false
93.0960,1275.53,0.3218,false
93.1120,1275.79,0.3127,false
93.1280,1911.35,0.2225,false
93.1440,1911.57,0.2419,false
93.1600,1914.07,0.2569,false
93.1760,1910.88,0.2637,false
93.1920,1905.80,0.2775,false
93.2080,1893.56,0.2963,false
93.2240,1873.67,0.3156,false
93.2400,1870.73,0.3260,false
93.2560,1865.35,0.3350,false
93.2720,1860.34,0.3410,false
93.2880,1855.91,0.3510,false
93.3040,1842.07,0.3686,false
93.3200,1832.94,0.3850,false
93.3360,1839.15,0.3922,false
93.3520,1842.87,0.3697,false
93.3680,1835.31,0.3493,false
93.3840,1838.57,0.3334,false
93.4000,1327.47,0.4021,false
93.4160,1324.89,0.4306,false
93.4320,1326.70,0.4073,false
93.4480,1335.48,0.3551,false
93.4640,1350.09,0.2925,false
93.4800,1688.56,0.2960,false
93.4960,618.67,0.2990,false
93.5120,624.63,0.3250,false
93.5280,629.82,0.3411,false
93.5440,627.06,0.2887,false
93.5600,1675.68,0.3330,false
93.5760,1674.11,0.3743,false
93.5920,1676.24,0.3666,false
93.6080,1675.56,0.3473,false
93.6240,1673.62,0.2949,false
93.6400,329.91,0.2368,false
93.6560,329.73,0.2526,false
93.6720,329.84,0.2622,false
93.6880,329.85,0.2681,false
93.7040,329.81,0.2638,false
93.7200,651.87,0.4169,false
93.7360,329.80,0.2774,false
93.7520,329.95,0.2562,false
93.7680,655.79,0.5116,false
93.7840,655.89,0.5607,false
93.8000,656.44,0.6233,false
93.8160,656.45,0.6416,false
93.8320,654.65,0.6363,false
93.8480,653.07,0.6118,false
93.8640,652.73,0.5536,false
93.8800,652.91,0.6287,false
93.8960,653.12,0.6502,false
93.9120,654.88,0.6439,false
93.9280,655.04,0.6633,false
93.9440,654.71,0.6197,false
93.9600,654.79,0.5772,false
93.9760,652.92,0.5852,false
93.9920,651.36,0.5740,false
94.0080,651.58,0.5507,false
94.0240,652.88,0.6222,false
94.0400,653.39,0.7191,false
94.0560,653.17,0.7427,false
94.0720,652.82,0.7311,false
94.0880,652.77,0.7014,false
94.1040,652.30,0.7136,false
94.1200,651.80,0.7028,false
94.1360,652.00,0.7063,false
94.1520,651.70,0.6990,false
94.1680,651.51,0.6572,false
94.1840,651.29,0.4978,false
94.2000,650.75,0.3891,false
94.2160,651.23,0.3970,false
94.2320,652.34,0.4387,false
94.2480,652.90,0.5110,false
94.2640,652.79,0.5277,false
94.2800,652.67,0.5219,false
94.2960,652.92,0.5233,false
94.3120,652.98,0.4522,false
94.3280,652.42,0.3546,false
94.3440,651.05,0.2470,false
94.3600,649.55,0.1917,false
94.3760,130.38,0.1219,false
94.3920,1240.52,0.2010,false
94.4080,1219.82,0.2854,false
94.4240,1206.72,0.4097,false
94.4400,1195.53,0.5469,false
94.4560,1197.06,0.5590,false
94.4720,1201.12,0.6023,false
94.4880,1195.82,0.6971,false
94.5040,1195.21,0.6784,false
94.5200,1195.10,0.6264,false
94.5360,1199.75,0.5330,false
94.5520,1211.21,0.4606,false
94.5680,1222.72,0.3302,false
94.5840,665.11,0.4742,false
94.6000,668.42,0.5637,false
94.6160,673.59,0.5122,false
94.6320,675.85,0.4372,false
94.6480,673.96,0.3827,false
94.6640,672.46,0.3508,false
94.6800,668.66,0.3101,false
94.6960,330.49,0.1739,false
94.7120,329.02,0.3027,false
94.7280,328.57,0.3664,false
94.7440,328.45,0.4111,false
94.7600,328.68,0.5225,false
94.7760,328.96,0.5527,false
94.7920,329.25,0.4838,false
94.8080,329.55,0.5377,false
94.8240,329.46,0.6127,false
94.8400,329.45,0.6189,false
94.8560,329.46,0.5042,false
94.8720,329.71,0.3624,false
94.8880,647.35,0.4288,false
94.9040,648.82,0.4122,false
94.9200,651.05,0.3790,false
94.9360,329.72,0.3929,false
94.9520,652.89,0.3965,false
94.9680,329.71,0.5533,false
94.9840,329.76,0.6451,false
95.0000,329.41,0.6071,false
95.0160,328.61,0.3960,false
95.0320,641.67,0.4445,false
95.0480,644.73,0.2268,false
95.0640,218.34,0.2955,false
95.0800,106.57,0.2801,false
95.0960,603.22,0.1631,false
95.1120,600.15,0.2937,false
95.1280,600.76,0.5103,false
95.1440,600.01,0.4446,false
95.1600,103.45,0.3136,false
95.1760,104.35,0.4185,false
95.1920,103.69,0.3648,false
95.2080,582.77,0.3466,false
95.2240,581.82,0.2037,false
95.2400,105.13,0.3032,false
95.2560,103.97,0.2742,false
95.2720,103.70,0.2423,false
95.2880,259.74,0.3218,false
95.3040,258.49,0.4729,false
95.3200,254.96,0.6510,false
95.3360,251.10,0.7809,false
95.3520,253.40,0.7830,false
95.3680,255.22,0.7436,false
95.3840,257.34,0.7162,false
95.4000,259.33,0.6778,false
95.4160,260.18,0.5837,false
95.4320,790.85,0.2732,false
95.4480,790.84,0.4097,false
95.4640,790.84,0.4110,false
95.4800,790.89,0.2693,false
95.4960,791.17,0.1170,false
95.5120,126.22,0.3084,false
95.5280,580.11,0.3438,false
95.5440,580.56,0.3759,false
95.5600,124.51,0.3387,false
95.5760,124.74,0.3284,false
95.5920,124.95,0.2716,false
95.6080,124.99,0.2568,false
95.6240,124.93,0.2922,false
95.6400,124.83,0.3618,false
95.6560,124.61,0.4111,false
95.6720,124.48,0.4061,false
95.6880,124.51,0.3159,false
95.7040,1179.93,0.2735,false
95.7200,1179.75,0.3872,false
95.7360,1180.18,0.5415,false
95.7520,1180.40,0.6390,false
95.7680,1180.33,0.5747,false
95.7840,791.69,0.4640,false
95.8000,790.99,0.6853,false
95.8160,790.82,0.9032,false
95.8320,790.80,0.9665,false
95.8480,790.79,0.9785,false
95.8640,790.74,0.9742,false
95.8800,790.52,0.9378,false
95.8960,789.76,0.8516,false
95.9120,785.38,0.7815,false
95.9280,785.54,0.9096,false
95.9440,789.77,0.9751,false
95.9600,790.63,0.9893,false
95.9760,790.77,0.9821,false
95.9920,790.74,0.9707,false
96.0080,790.58,0.9763,false
96.0240,790.51,0.9768,false
96.0400,790.29,0.9398,false
96.0560,789.50,0.8241,false
96.0720,789.06,0.7562,false
96.0880,790.08,0.9054,false
96.1040,790.93,0.9741,false
96.1200,791.36,0.9738,false
96.1360,791.59,0.9687,false
96.1520,791.47,0.9777,false
96.1680,791.53,0.9828,false
96.1840,791.41,0.9869,false
96.2000,791.37,0.9816,false
96.2160,791.65,0.9748,false
96.2320,791.76,0.9627,false
96.2480,791.72,0.9508,false
96.2640,791.07,0.9733,false
96.2800,790.85,0.9719,false
96.2960,790.68,0.9594,false
96.3120,790.66,0.9622,false
96.3280,790.81,0.9626,false
96.3440,790.79,0.9468,false
96.3600,790.59,0.8430,false
96.3760,790.43,0.5944,false
96.3920,1181.08,0.4921,false
96.4080,1181.13,0.6098,false
96.4240,1181.05,0.5683,false
96.4400,786.62,0.5084,false
96.4560,788.79,0.7375,false
96.4720,788.29,0.6699,false
96.4880,787.80,0.4584,false
96.5040,1181.31,0.5407,false
96.5200,1181.79,0.7580,false
96.5360,1181.86,0.8702,false
96.5520,1181.67,0.8792,false
96.5680,1181.41,0.9098,false
96.5840,1181.13,0.9561,false
96.6000,1180.98,0.9665,false
96.6160,1180.89,0.9688,false
96.6320,1180.92,0.9719,false
96.6480,1181.52,0.9581,false
96.6640,1182.41,0.9244,false
96.6800,1183.31,0.8746,false
96.6960,1183.27,0.8772,false
96.7120,1182.05,0.8960,false
96.7280,1181.83,0.8822,false
96.7440,1182.33,0.8886,false
96.7600,1183.19,0.8813,false
96.7760,1182.56,0.8940,false
96.7920,1182.28,0.8956,false
96.8080,1183.25,0.8616,false
96.8240,1183.68,0.8582,false
96.8400,1183.56,0.8574,false
96.8560,1182.75,0.8683,false
96.8720,1182.17,0.8950,false
96.8880,1181.66,0.9384,false
96.9040,1181.28,0.9750,false
96.9200,1181.39,0.9794,false
96.9360,1181.74,0.9810,false
96.9520,1181.70,0.9832,false
96.9680,1181.78,0.9777,false
96.9840,1181.55,0.9775,false
97.0000,1181.40,0.9732,false
97.0160,1181.37,0.9690,false
97.0320,1181.68,0.9584,false
97.0480,1183.30,0.9360,false
97.0640,1186.02,0.9208,false
97.0800,1189.69,0.9281,false
97.0960,1212.08,0.8969,false
97.1120,1252.15,0.8555,false
97.1280,1347.70,0.9580,false
97.1440,1376.47,0.9610,false
97.1600,1386.30,0.9592,false
97.1760,1391.82,0.9585,false
97.1920,1387.95,0.9484,false
97.2080,1385.33,0.9106,false
97.2240,1389.02,0.8684,false
97.2400,1394.31,0.8296,false
97.2560,1410.03,0.8026,false
97.2720,1415.96,0.7878,false
97.2880,1422.25,0.7451,false
97.3040,1426.47,0.6755,false
97.3200,1418.64,0.6502,false
97.3360,1410.57,0.6172,false
97.3520,1408.12,0.6318,false
97.3680,1405.12,0.6558,false
97.3840,1397.54,0.6392,false
97.4000,1393.98,0.6017,false
97.4160,1391.11,0.6092,false
97.4320,1386.32,0.5248,false
97.4480,430.19,0.3962,false
97.4640,431.33,0.4782,false
97.4800,432.88,0.5584,false
97.4960,435.29,0.6846,false
97.5120,436.42,0.8140,false
97.5280,437.05,0.8998,false
97.5440,437.28,0.9456,false
97.5600,437.32,0.9634,false
97.5760,437.34,0.9781,false
97.5920,437.24,0.9845,false
97.6080,437.09,0.9910,false
97.6240,437.02,0.9944,false
97.6400,437.00,0.9959,false
97.6560,436.98,0.9964,false
97.6720,437.12,0.9960,false
97.6880,437.23,0.9952,false
97.7040,437.25,0.9934,false
97.7200,437.21,0.9837,false
97.7360,437.12,0.9480,false
97.7520,437.19,0.9131,false
97.7680,437.42,0.9034,false
97.7840,437.55,0.8822,false
97.8000,437.67,0.8192,false
97.8160,437.74,0.7138,false
97.8320,437.71,0.5994,false
97.8480,437.69,0.4340,false
97.8640,623.88,0.6616,false
97.8800,625.18,0.7523,false
97.8960,630.47,0.8189,false
97.9120,636.28,0.8788,false
97.9280,639.81,0.8904,false
97.9440,645.51,0.8952,false
97.9600,650.19,0.9103,false
97.9760,652.08,0.9239,false
97.9920,652.43,0.9426,false
98.0080,652.41,0.9454,false
98.0240,652.96,0.9613,false
98.0400,653.23,0.9809,false
98.0560,653.27,0.9877,false
98.0720,653.30,0.9895,false
98.0880,653.16,0.9869,false
98.1040,651.79,0.9772,false
98.1200,641.44,0.9220,false
