timestamp,pitch_hz,confidence,voiced
7.6880,151.89,1.0000,true
7.7040,152.95,1.0000,true
7.7200,153.15,1.0000,true
7.7360,153.36,1.0000,true
7.7520,153.58,1.0000,true
7.7680,153.52,1.0000,true
7.7840,153.52,1.0000,true
7.8000,153.70,1.0000,true
7.8160,153.90,1.0000,true
7.8320,154.00,1.0000,true
7.8480,154.08,1.0000,true
7.8640,153.73,1.0000,true
7.8800,153.16,0.9999,true
7.8960,152.68,0.9998,true
7.9120,152.11,0.9993,true
7.9280,152.55,0.9993,true
7.9440,154.07,0.9995,true
7.9600,155.97,0.9996,true
7.9760,157.04,0.9998,true
7.9920,156.64,0.9998,true
8.0080,155.17,0.9997,true
8.0240,153.73,0.9997,true
8.0400,153.31,0.9997,true
8.0560,153.64,0.9995,true
8.0720,154.69,0.9996,true
8.0880,156.10,0.9998,true
8.1040,157.61,0.9999,true
8.1200,157.08,0.9999,true
8.1360,153.09,0.9998,true
8.1520,151.08,0.9998,true
8.1680,149.96,0.9995,true
8.1840,149.32,0.9990,true
8.2000,150.23,0.9988,true
8.2160,151.99,0.9997,true
8.2320,153.28,0.9999,true
8.2480,154.40,1.0000,true
8.2640,155.65,1.0000,true
8.2800,155.97,1.0000,true
8.2960,156.02,1.0000,true
8.3120,156.03,1.0000,true
8.3280,156.01,1.0000,true
8.3440,156.01,0.9999,true
8.3600,156.02,0.9999,true
8.3760,156.04,1.0000,true
8.3920,156.05,1.0000,true
8.4080,156.05,1.0000,true
8.4240,155.99,0.9999,true
8.4400,155.61,0.9998,true
8.4560,154.72,0.9998,true
8.4720,153.76,0.9999,true
8.4880,153.37,1.0000,true
8.5040,153.29,1.0000,true
8.5200,153.20,1.0000,true
8.5360,153.14,1.0000,true
8.5520,153.11,1.0000,true
8.5680,153.09,1.0000,true
8.5840,153.05,1.0000,true
8.6000,152.93,1.0000,true
8.6160,152.48,1.0000,true
8.6320,151.84,1.0000,true
8.6480,152.13,1.0000,true
8.6640,153.00,1.0000,true
8.6800,153.18,1.0000,true
8.6960,153.20,1.0000,true
8.7120,153.12,1.0000,true
8.7280,152.89,1.0000,true
8.7440,152.32,0.9999,true
8.7600,151.21,0.9999,true
8.7760,150.58,0.9998,true
8.7920,150.68,0.9999,true
8.8080,151.67,0.9999,true
8.8240,152.97,0.9999,true
8.8400,153.55,0.9999,true
8.8560,154.13,1.0000,true
8.8720,153.93,1.0000,true
8.8880,153.33,1.0000,true
8.9040,153.15,1.0000,true
8.9200,153.09,1.0000,true
8.9360,153.08,1.0000,true
8.9520,153.11,1.0000,true
8.9680,153.14,1.0000,true
8.9840,153.20,1.0000,true
9.0000,153.33,1.0000,true
9.0160,153.44,1.0000,true
9.0320,153.31,1.0000,true
9.0480,153.15,1.0000,true
9.0640,153.11,1.0000,true
9.0800,153.11,1.0000,true
9.0960,153.21,1.0000,true
9.1120,153.67,1.0000,true
9.1280,154.79,1.0000,true
9.1440,155.66,1.0000,true
9.1600,156.01,1.0000,true
9.1760,156.20,1.0000,true
9.1920,156.55,1.0000,true
9.2080,156.46,1.0000,true
9.2240,156.08,1.0000,true
9.2400,155.97,1.0000,true
9.2560,155.85,1.0000,true
9.2720,155.88,1.0000,true
9.2880,155.96,1.0000,true
9.3040,156.18,1.0000,true
9.3200,157.92,1.0000,true
9.3360,158.89,1.0000,true
9.3520,158.53,1.0000,true
9.3680,156.47,1.0000,true
9.3840,155.71,1.0000,true
9.4000,154.03,0.9999,true
9.4160,153.34,1.0000,true
9.4320,153.42,1.0000,true
9.4480,154.56,1.0000,true
9.4640,155.75,1.0000,true
9.4800,155.94,1.0000,true
9.4960,155.95,1.0000,true
9.5120,155.86,1.0000,true
9.5280,155.70,1.0000,true
9.5440,155.73,1.0000,true
9.5600,155.93,1.0000,true
9.5760,156.01,1.0000,true
9.5920,156.02,1.0000,true
9.6080,155.98,1.0000,true
9.6240,155.88,1.0000,true
9.6400,155.59,1.0000,true
9.6560,155.37,1.0000,true
9.6720,155.64,1.0000,true
9.6880,155.85,1.0000,true
9.7040,155.94,1.0000,true
9.7200,156.01,1.0000,true
9.7360,156.04,1.0000,true
9.7520,156.05,1.0000,true
9.7680,156.05,1.0000,true
9.7840,156.03,1.0000,true
9.8000,156.01,1.0000,true
9.8160,155.99,1.0000,true
9.8320,156.03,1.0000,true
9.8480,156.06,1.0000,true
9.8640,156.22,1.0000,true
9.8800,157.06,1.0000,true
9.8960,157.39,1.0000,true
9.9120,156.87,1.0000,true
9.9280,156.31,1.0000,true
9.9440,156.09,1.0000,true
9.9600,156.04,1.0000,true
9.9760,156.03,1.0000,true
9.9920,156.03,1.0000,true
10.0080,156.04,1.0000,true
10.0240,156.05,1.0000,true
10.0400,156.05,1.0000,true
10.0560,156.05,1.0000,true
10.0720,156.04,1.0000,true
10.0880,156.04,1.0000,true
10.1040,156.03,1.0000,true
10.1200,155.95,1.0000,true
10.1360,155.53,1.0000,true
10.1520,154.19,1.0000,true
10.1680,153.36,1.0000,true
10.1840,153.24,1.0000,true
10.2000,153.31,1.0000,true
10.2160,153.79,1.0000,true
10.2320,154.78,1.0000,true
10.2480,155.18,0.9999,true
10.2640,155.35,0.9999,true
10.2800,155.68,0.9999,true
10.2960,155.96,1.0000,true
10.3120,156.04,1.0000,true
10.3280,156.09,1.0000,true
10.3440,156.21,0.9999,true
10.3600,156.35,0.9999,true
10.3760,156.25,0.9999,true
10.3920,156.11,1.0000,true
10.4080,156.07,1.0000,true
10.4240,156.06,1.0000,true
10.4400,156.05,1.0000,true
10.4560,156.06,1.0000,true
10.4720,156.07,1.0000,true
10.4880,156.09,1.0000,true
10.5040,156.18,0.9999,true
10.5200,156.41,0.9999,true
10.5360,156.34,0.9999,true
10.5520,156.11,0.9999,true
10.5680,155.81,0.9998,true
10.5840,154.28,0.9990,true
10.6000,153.40,0.9983,true
10.6160,153.47,0.9978,true
10.6320,153.99,0.9987,true
10.6480,154.79,0.9995,true
10.6640,155.66,0.9999,true
10.6800,155.94,0.9999,true
10.6960,156.02,0.9998,true
10.7120,156.08,0.9998,true
10.7280,156.14,0.9998,true
10.7440,156.27,0.9999,true
10.7600,156.61,0.9999,true
10.7760,156.94,0.9999,true
10.7920,157.08,0.9999,true
10.8080,156.74,0.9999,true
10.8240,156.24,0.9999,true
10.8400,156.09,0.9999,true
10.8560,156.07,1.0000,true
10.8720,156.06,1.0000,true
10.8880,156.06,1.0000,true
10.9040,156.06,1.0000,true
10.9200,156.07,1.0000,true
10.9360,156.07,1.0000,true
10.9520,156.06,1.0000,true
10.9680,156.06,1.0000,true
10.9840,156.05,1.0000,true
11.0000,156.05,1.0000,true
11.0160,156.05,1.0000,true
11.0320,156.04,1.0000,true
11.0480,156.04,1.0000,true
11.0640,156.06,1.0000,true
11.0800,156.06,1.0000,true
11.0960,156.06,1.0000,true
11.1120,156.05,1.0000,true
11.1280,156.06,1.0000,true
11.1440,156.06,1.0000,true
11.1600,156.06,1.0000,true
11.1760,156.06,1.0000,true
11.1920,156.06,1.0000,true
11.2080,156.06,1.0000,true
11.2240,156.06,1.0000,true
11.2400,156.06,1.0000,true
11.2560,156.06,1.0000,true
11.2720,156.07,1.0000,true
11.2880,156.08,1.0000,true
11.3040,156.15,1.0000,true
11.3200,156.33,0.9999,true
11.3360,156.45,0.9999,true
11.3520,156.33,1.0000,true
11.3680,156.19,1.0000,true
11.3840,156.25,1.0000,true
11.4000,156.67,1.0000,true
11.4160,157.57,1.0000,true
11.4320,157.33,1.0000,true
11.4480,156.26,1.0000,true
11.4640,156.06,1.0000,true
11.4800,156.04,1.0000,true
11.4960,156.03,1.0000,true
11.5120,156.02,1.0000,true
11.5280,156.05,1.0000,true
11.5440,156.06,1.0000,true
11.5600,156.07,1.0000,true
11.5760,156.09,1.0000,true
11.5920,156.15,1.0000,true
11.6080,156.19,0.9999,true
11.6240,155.97,0.9994,true
11.6400,154.69,0.9934,true
11.6560,144.16,0.9289,false
11.6720,133.51,0.9816,true
11.6880,129.71,0.9867,true
11.7040,123.83,0.9854,true
11.7200,118.82,0.9853,true
11.7360,113.07,0.9259,false
11.7520,111.30,0.8551,false
11.7680,119.77,0.9529,false
11.7840,127.81,0.9888,true
11.8000,133.08,0.9987,true
11.8160,136.46,0.9998,true
11.8320,140.76,0.9997,true
11.8480,144.25,0.9998,true
11.8640,146.38,0.9999,true
11.8800,148.61,0.9999,true
11.8960,151.40,1.0000,true
11.9120,153.01,1.0000,true
11.9280,153.29,1.0000,true
11.9440,153.55,1.0000,true
11.9600,153.74,1.0000,true
11.9760,154.20,1.0000,true
11.9920,155.12,0.9999,true
12.0080,155.62,0.9999,true
12.0240,155.96,1.0000,true
12.0400,156.19,1.0000,true
12.0560,156.65,1.0000,true
12.0720,156.66,1.0000,true
12.0880,156.18,1.0000,true
12.1040,155.94,1.0000,true
12.1200,155.35,1.0000,true
12.1360,154.58,1.0000,true
12.1520,155.30,1.0000,true
12.1680,155.91,1.0000,true
12.1840,156.02,1.0000,true
12.2000,156.05,1.0000,true
12.2160,156.06,1.0000,true
12.2320,156.06,1.0000,true
12.2480,156.07,1.0000,true
12.2640,156.06,1.0000,true
12.2800,156.06,1.0000,true
12.2960,156.06,1.0000,true
12.3120,156.06,1.0000,true
12.3280,156.06,1.0000,true
12.3440,156.06,1.0000,true
12.3600,156.06,1.0000,true
12.3760,156.06,1.0000,true
12.3920,156.06,1.0000,true
12.4080,156.06,1.0000,true
12.4240,156.06,1.0000,true
12.4400,156.06,1.0000,true
12.4560,156.07,1.0000,true
12.4720,156.10,1.0000,true
12.4880,156.14,1.0000,true
12.5040,156.26,1.0000,true
12.5200,156.41,1.0000,true
12.5360,156.38,1.0000,true
12.5520,156.26,1.0000,true
12.5680,156.14,1.0000,true
12.5840,156.09,1.0000,true
12.6000,156.09,1.0000,true
12.6160,156.13,1.0000,true
12.6320,156.24,1.0000,true
12.6480,156.48,1.0000,true
12.6640,156.49,1.0000,true
12.6800,156.29,1.0000,true
12.6960,156.00,1.0000,true
12.7120,155.40,1.0000,true
12.7280,153.88,1.0000,true
12.7440,153.51,1.0000,true
12.7600,153.44,1.0000,true
12.7760,153.27,1.0000,true
12.7920,153.18,1.0000,true
12.8080,153.20,1.0000,true
12.8240,153.43,1.0000,true
12.8400,154.68,0.9999,true
12.8560,155.96,1.0000,true
12.8720,157.06,1.0000,true
12.8880,158.10,1.0000,true
12.9040,157.27,1.0000,true
12.9200,156.09,1.0000,true
12.9360,155.95,1.0000,true
12.9520,155.52,0.9999,true
12.9680,154.34,0.9999,true
12.9840,153.74,0.9998,true
13.0000,154.20,0.9997,true
13.0160,155.66,0.9998,true
13.0320,156.28,0.9999,true
13.0480,158.03,0.9999,true
13.0640,158.90,1.0000,true
13.0800,158.77,0.9999,true
13.0960,156.86,0.9999,true
13.1120,155.21,0.9997,true
13.1280,152.97,0.9993,true
13.1440,149.99,0.9978,true
13.1600,146.21,0.9985,true
13.1760,144.52,0.9994,true
13.1920,144.54,0.9996,true
13.2080,146.20,0.9994,true
13.2240,150.92,0.9995,true
13.2400,153.58,0.9997,true
13.2560,155.22,0.9998,true
13.2720,155.45,0.9998,true
13.2880,154.59,0.9999,true
13.3040,153.48,0.9999,true
13.3200,153.29,1.0000,true
13.3360,153.53,1.0000,true
13.3520,154.32,1.0000,true
13.3680,155.07,1.0000,true
13.3840,155.70,1.0000,true
13.4000,155.99,1.0000,true
13.4160,156.22,1.0000,true
13.4320,156.57,1.0000,true
13.4480,156.24,1.0000,true
13.4640,155.99,1.0000,true
13.4800,155.73,1.0000,true
13.4960,154.90,1.0000,true
13.5120,154.89,1.0000,true
13.5280,155.61,1.0000,true
13.5440,155.94,1.0000,true
13.5600,156.03,1.0000,true
13.5760,156.07,1.0000,true
13.5920,156.09,1.0000,true
13.6080,156.08,1.0000,true
13.6240,156.06,1.0000,true
13.6400,156.06,1.0000,true
13.6560,156.06,1.0000,true
13.6720,156.06,1.0000,true
13.6880,156.07,1.0000,true
13.7040,156.07,1.0000,true
13.7200,156.07,1.0000,true
13.7360,156.06,1.0000,true
13.7520,156.06,1.0000,true
13.7680,156.06,1.0000,true
13.7840,156.06,1.0000,true
13.8000,156.06,1.0000,true
13.8160,156.07,1.0000,true
13.8320,156.07,1.0000,true
13.8480,156.07,1.0000,true
13.8640,155.94,0.9999,true
13.8800,153.63,0.9992,true
13.8960,148.21,0.9979,true
13.9120,145.49,0.9982,true
13.9280,144.45,0.9968,true
13.9440,146.32,0.9945,true
13.9600,151.08,0.9977,true
13.9760,152.83,0.9977,true
13.9920,154.60,0.9908,true
14.0080,153.49,0.9828,true
14.0240,148.16,0.9746,false
14.0400,144.86,0.9151,false
14.0560,150.90,0.8407,false
14.0720,155.51,0.9662,false
14.0880,155.93,0.9944,true
14.1040,156.03,0.9986,true
14.1200,156.06,0.9995,true
14.1360,156.06,0.9999,true
14.1520,156.06,0.9999,true
14.1680,156.06,0.9999,true
14.1840,156.06,0.9999,true
14.2000,156.06,0.9999,true
14.2160,156.06,1.0000,true
14.2320,156.06,1.0000,true
14.2480,156.06,1.0000,true
14.2640,156.06,1.0000,true
14.2800,156.06,1.0000,true
14.2960,156.06,1.0000,true
14.3120,156.06,1.0000,true
14.3280,156.06,1.0000,true
14.3440,156.06,1.0000,true
14.3600,156.06,1.0000,true
14.3760,156.06,1.0000,true
14.3920,156.06,0.9999,true
14.4080,156.05,0.9998,true
14.4240,156.04,0.9997,true
14.4400,156.01,0.9995,true
14.4560,156.00,0.9989,true
14.4720,156.02,0.9980,true
14.4880,156.02,0.9970,true
14.5040,155.94,0.9953,true
14.5200,155.72,0.9834,true
14.5360,155.47,0.9313,false
14.5520,155.24,0.8189,false
14.5680,155.26,0.7170,false
14.5840,155.07,0.4814,false
14.6000,432.60,0.3360,false
14.6160,433.16,0.3764,false
14.6320,100.82,0.2518,false
14.6480,100.64,0.3707,false
14.6640,208.44,0.6661,false
14.6800,209.20,0.6378,false
14.6960,100.93,0.1629,false
14.7120,213.04,0.4362,false
14.7280,217.61,0.5445,false
14.7440,217.45,0.7426,false
14.7600,216.37,0.8914,false
14.7760,217.13,0.9503,false
14.7920,221.92,0.9563,false
14.8080,225.25,0.9651,false
14.8240,225.12,0.8888,false
14.8400,220.33,0.6964,false
14.8560,206.85,0.6927,false
14.8720,195.96,0.6477,false
14.8880,183.58,0.5821,false
14.9040,179.29,0.6208,false
14.9200,178.51,0.6399,false
14.9360,178.24,0.4382,false
14.9520,188.40,0.2201,false
14.9680,194.36,0.1468,false
14.9840,580.71,0.0961,false
15.0000,133.85,0.2490,false
15.0160,134.73,0.3271,false
15.0320,584.59,0.1215,false
15.0480,578.84,0.1564,false
15.0640,575.52,0.2182,false
15.0800,577.34,0.2412,false
15.0960,1947.42,0.1965,false
15.1120,435.45,0.1969,false
15.1280,436.50,0.3777,false
15.1440,436.88,0.4947,false
15.1600,436.70,0.5140,false
15.1760,437.20,0.6686,false
15.1920,437.57,0.7932,false
15.2080,437.45,0.8479,false
15.2240,437.43,0.8242,false
15.2400,437.22,0.8259,false
15.2560,436.46,0.8265,false
15.2720,435.66,0.7416,false
15.2880,155.71,0.5111,false
15.3040,155.80,0.8014,false
15.3200,155.91,0.8595,false
15.3360,155.92,0.8450,false
15.3520,155.87,0.7710,false
15.3680,155.64,0.6564,false
15.3840,155.37,0.6293,false
15.4000,155.56,0.6415,false
15.4160,437.44,0.5491,false
15.4320,437.51,0.6821,false
15.4480,437.54,0.7082,false
15.4640,437.55,0.7965,false
15.4800,437.55,0.9075,false
15.4960,437.55,0.8616,false
15.5120,437.55,0.8169,false
15.5280,437.55,0.8013,false
15.5440,437.54,0.7301,false
15.5600,437.54,0.6615,false
15.5760,437.55,0.6950,false
15.5920,437.55,0.6937,false
15.6080,437.54,0.4524,false
15.6240,149.25,0.4934,false
15.6400,148.81,0.5479,false
15.6560,149.69,0.6495,false
15.6720,151.07,0.7512,false
15.6880,151.76,0.8400,false
15.7040,152.71,0.9228,false
15.7200,153.56,0.9618,false
15.7360,154.45,0.9743,false
15.7520,155.13,0.9850,true
15.7680,155.43,0.9917,true
15.7840,155.55,0.9949,true
15.8000,155.65,0.9971,true
15.8160,155.73,0.9983,true
15.8320,155.73,0.9987,true
15.8480,155.73,0.9991,true
15.8640,155.65,0.9988,true
15.8800,155.74,0.9980,true
15.8960,155.91,0.9979,true
15.9120,155.95,0.9983,true
15.9280,155.94,0.9986,true
15.9440,155.92,0.9983,true
15.9600,155.95,0.9983,true
15.9760,155.98,0.9989,true
15.9920,155.99,0.9993,true
16.0080,156.01,0.9994,true
16.0240,156.02,0.9996,true
16.0400,156.03,0.9996,true
16.0560,156.03,0.9991,true
16.0720,156.04,0.9989,true
16.0880,156.05,0.9995,true
16.1040,156.06,0.9998,true
16.1200,156.06,0.9998,true
16.1360,156.06,0.9998,true
16.1520,156.06,0.9998,true
16.1680,156.06,0.9997,true
16.1840,156.06,0.9997,true
16.2000,156.06,0.9997,true
16.2160,156.06,0.9998,true
16.2320,156.06,0.9998,true
16.2480,156.06,0.9999,true
16.2640,156.06,0.9999,true
16.2800,156.06,0.9999,true
16.2960,156.06,0.9999,true
16.3120,156.06,0.9999,true
16.3280,156.06,1.0000,true
16.3440,156.06,0.9999,true
16.3600,156.06,0.9999,true
16.3760,156.06,1.0000,true
16.3920,156.06,1.0000,true
16.4080,156.06,1.0000,true
16.4240,156.06,1.0000,true
16.4400,156.06,0.9999,true
16.4560,156.06,0.9999,true
16.4720,156.06,0.9999,true
16.4880,156.06,0.9999,true
16.5040,156.06,0.9999,true
16.5200,156.06,0.9999,true
16.5360,156.06,0.9999,true
16.5520,156.05,0.9998,true
16.5680,156.05,0.9998,true
16.5840,156.06,0.9999,true
16.6000,156.06,0.9999,true
16.6160,156.06,0.9999,true
16.6320,156.06,0.9999,true
16.6480,156.06,0.9998,true
16.6640,156.06,0.9998,true
16.6800,156.07,0.9998,true
16.6960,156.07,0.9998,true
16.7120,156.07,0.9999,true
16.7280,156.07,0.9999,true
16.7440,156.06,0.9999,true
16.7600,156.06,0.9999,true
16.7760,156.06,0.9998,true
16.7920,156.06,0.9997,true
16.8080,156.06,0.9997,true
16.8240,156.06,0.9997,true
16.8400,156.06,0.9997,true
16.8560,156.06,0.9997,true
16.8720,156.06,0.9996,true
16.8880,156.06,0.9993,true
16.9040,156.06,0.9994,true
16.9200,156.06,0.9996,true
16.9360,156.06,0.9994,true
16.9520,156.06,0.9992,true
16.9680,156.06,0.9991,true
16.9840,156.06,0.9990,true
17.0000,156.06,0.9990,true
17.0160,156.06,0.9994,true
17.0320,156.06,0.9995,true
17.0480,156.06,0.9996,true
17.0640,156.06,0.9994,true
17.0800,156.06,0.9993,true
17.0960,156.06,0.9994,true
17.1120,156.06,0.9995,true
17.1280,156.06,0.9993,true
17.1440,156.06,0.9993,true
17.1600,156.06,0.9991,true
17.1760,156.06,0.9991,true
17.1920,156.05,0.9983,true
17.2080,156.05,0.9969,true
17.2240,156.06,0.9979,true
17.2400,156.06,0.9986,true
17.2560,156.05,0.9986,true
17.2720,156.05,0.9982,true
17.2880,156.05,0.9987,true
17.3040,156.05,0.9994,true
17.3200,156.05,0.9994,true
17.3360,156.05,0.9994,true
17.3520,156.06,0.9994,true
17.3680,156.06,0.9996,true
17.3840,156.06,0.9996,true
17.4000,156.06,0.9996,true
17.4160,156.06,0.9996,true
17.4320,156.06,0.9996,true
17.4480,156.06,0.9996,true
17.4640,156.06,0.9997,true
17.4800,156.06,0.9996,true
17.4960,156.06,0.9997,true
17.5120,156.06,0.9998,true
17.5280,156.06,0.9998,true
17.5440,156.06,0.9998,true
17.5600,156.06,0.9998,true
17.5760,156.06,0.9998,true
17.5920,156.06,0.9999,true
17.6080,156.06,0.9999,true
17.6240,156.06,0.9999,true
17.6400,156.06,0.9999,true
17.6560,156.06,0.9999,true
17.6720,156.06,0.9998,true
17.6880,156.06,0.9998,true
17.7040,156.06,0.9998,true
17.7200,156.06,0.9998,true
17.7360,156.06,0.9996,true
17.7520,156.06,0.9992,true
17.7680,156.06,0.9988,true
17.7840,156.06,0.9983,true
17.8000,156.06,0.9975,true
17.8160,156.06,0.9966,true
17.8320,156.06,0.9982,true
17.8480,156.05,0.9976,true
17.8640,156.04,0.9941,true
17.8800,156.04,0.9917,true
17.8960,156.03,0.9857,true
17.9120,156.00,0.9695,false
17.9280,155.97,0.9582,false
17.9440,155.96,0.9602,false
17.9600,155.89,0.9511,false
17.9760,155.84,0.9215,false
17.9920,155.79,0.9169,false
18.0080,155.64,0.9626,false
18.0240,155.51,0.9731,false
18.0400,155.23,0.9501,false
18.0560,154.83,0.9178,false
18.0720,154.22,0.9071,false
18.0880,152.89,0.8883,false
18.1040,151.36,0.8970,false
18.1200,150.94,0.9108,false
18.1360,151.49,0.8602,false
18.1520,152.19,0.7899,false
18.1680,152.84,0.7579,false
18.1840,152.86,0.7282,false
18.2000,152.79,0.7256,false
18.2160,152.87,0.6762,false
18.2320,153.38,0.6359,false
18.2480,153.58,0.6735,false
18.2640,152.50,0.6183,false
18.2800,150.73,0.5510,false
18.2960,150.00,0.4713,false
18.3120,582.61,0.3310,false
18.3280,582.61,0.3142,false
18.3440,149.82,0.5560,false
18.3600,148.93,0.5604,false
18.3760,148.76,0.5161,false
18.3920,148.31,0.4030,false
18.4080,1611.24,0.4390,false
18.4240,1601.84,0.4456,false
18.4400,1596.50,0.4756,false
18.4560,1589.69,0.6061,false
18.4720,1583.50,0.7071,false
18.4880,1586.88,0.8063,false
18.5040,1589.66,0.8415,false
18.5200,1594.38,0.7899,false
18.5360,1590.18,0.7441,false
18.5520,1586.42,0.7049,false
18.5680,1585.81,0.7470,false
18.5840,1591.19,0.6629,false
18.6000,1605.90,0.5767,false
18.6160,1608.89,0.3788,false
18.6320,1662.00,0.1818,false
18.6480,136.82,0.4948,false
18.6640,131.16,0.8732,false
18.6800,130.41,0.9750,false
18.6960,128.90,0.9823,true
18.7120,128.79,0.9905,true
18.7280,130.65,0.9949,true
18.7440,134.76,0.9984,true
18.7600,142.07,0.9978,true
18.7760,148.40,0.9978,true
18.7920,154.10,0.9972,true
18.8080,161.51,0.9965,true
18.8240,165.38,0.9970,true
18.8400,167.92,0.9982,true
18.8560,167.61,0.9956,true
18.8720,163.47,0.9945,true
18.8880,161.16,0.9987,true
18.9040,158.98,0.9993,true
18.9200,157.93,0.9996,true
18.9360,158.26,0.9999,true
18.9520,158.99,1.0000,true
18.9680,159.03,1.0000,true
18.9840,158.88,1.0000,true
19.0000,156.86,1.0000,true
19.0160,155.99,1.0000,true
19.0320,155.44,0.9999,true
19.0480,153.96,1.0000,true
19.0640,153.22,1.0000,true
19.0800,153.08,1.0000,true
19.0960,152.83,0.9999,true
19.1120,152.42,0.9999,true
19.1280,152.68,1.0000,true
19.1440,152.99,1.0000,true
19.1600,153.03,1.0000,true
19.1760,152.96,1.0000,true
19.1920,152.68,1.0000,true
19.2080,151.94,1.0000,true
19.2240,151.13,1.0000,true
19.2400,150.39,1.0000,true
19.2560,150.22,1.0000,true
19.2720,150.20,1.0000,true
19.2880,150.14,1.0000,true
19.3040,149.96,1.0000,true
19.3200,149.27,0.9999,true
19.3360,147.73,0.9999,true
19.3520,147.43,0.9999,true
19.3680,147.43,0.9999,true
19.3840,147.67,0.9999,true
19.4000,149.35,1.0000,true
19.4160,150.16,1.0000,true
19.4320,150.19,1.0000,true
19.4480,150.14,1.0000,true
19.4640,149.73,1.0000,true
19.4800,148.76,0.9999,true
19.4960,148.62,1.0000,true
19.5120,148.58,0.9999,true
19.5280,148.35,0.9999,true
19.5440,147.88,0.9999,true
19.5600,147.45,0.9999,true
19.5760,147.38,1.0000,true
19.5920,147.38,0.9999,true
19.6080,147.38,0.9999,true
19.6240,147.38,1.0000,true
19.6400,147.38,1.0000,true
19.6560,147.38,1.0000,true
19.6720,147.38,0.9999,true
19.6880,147.38,0.9999,true
19.7040,147.39,0.9999,true
19.7200,147.42,0.9999,true
19.7360,147.65,0.9999,true
19.7520,148.64,1.0000,true
19.7680,149.69,1.0000,true
19.7840,149.90,1.0000,true
19.8000,148.76,1.0000,true
19.8160,147.39,0.9999,true
19.8320,147.33,0.9999,true
19.8480,147.22,0.9999,true
19.8640,147.28,1.0000,true
19.8800,147.37,1.0000,true
19.8960,147.39,1.0000,true
19.9120,147.40,1.0000,true
19.9280,147.41,1.0000,true
19.9440,147.38,1.0000,true
19.9600,147.37,1.0000,true
19.9760,147.37,1.0000,true
19.9920,147.35,1.0000,true
20.0080,147.32,1.0000,true
20.0240,147.32,1.0000,true
20.0400,147.36,1.0000,true
20.0560,147.38,1.0000,true
20.0720,147.43,1.0000,true
20.0880,148.41,1.0000,true
20.1040,149.72,1.0000,true
20.1200,149.33,1.0000,true
20.1360,147.84,1.0000,true
20.1520,147.39,1.0000,true
20.1680,147.37,1.0000,true
20.1840,147.37,1.0000,true
20.2000,147.37,1.0000,true
20.2160,147.37,1.0000,true
20.2320,147.37,1.0000,true
20.2480,147.37,1.0000,true
20.2640,147.37,1.0000,true
20.2800,147.37,1.0000,true
20.2960,147.37,1.0000,true
20.3120,147.37,1.0000,true
20.3280,147.37,1.0000,true
20.3440,147.34,1.0000,true
20.3600,147.25,1.0000,true
20.3760,147.31,1.0000,true
20.3920,147.37,1.0000,true
20.4080,147.37,1.0000,true
20.4240,147.37,1.0000,true
20.4400,147.38,1.0000,true
20.4560,147.37,1.0000,true
20.4720,147.37,1.0000,true
20.4880,147.37,1.0000,true
20.5040,147.27,1.0000,true
20.5200,146.93,1.0000,true
20.5360,146.91,1.0000,true
20.5520,147.24,1.0000,true
20.5680,147.36,1.0000,true
20.5840,147.37,1.0000,true
20.6000,147.38,1.0000,true
20.6160,147.38,1.0000,true
20.6320,147.38,1.0000,true
20.6480,147.38,1.0000,true
20.6640,147.37,1.0000,true
20.6800,147.37,1.0000,true
20.6960,147.37,1.0000,true
20.7120,147.37,1.0000,true
20.7280,147.37,1.0000,true
20.7440,147.37,1.0000,true
20.7600,147.37,1.0000,true
20.7760,147.37,1.0000,true
20.7920,147.37,1.0000,true
20.8080,147.37,1.0000,true
20.8240,147.37,1.0000,true
20.8400,147.37,1.0000,true
20.8560,147.37,1.0000,true
20.8720,147.37,1.0000,true
20.8880,147.37,1.0000,true
20.9040,147.37,1.0000,true
20.9200,147.35,1.0000,true
20.9360,147.36,1.0000,true
20.9520,147.37,1.0000,true
20.9680,147.38,1.0000,true
20.9840,147.38,1.0000,true
21.0000,147.38,1.0000,true
21.0160,147.37,1.0000,true
21.0320,147.36,1.0000,true
21.0480,147.12,0.9999,true
21.0640,146.24,0.9999,true
21.0800,145.61,0.9999,true
21.0960,145.77,0.9999,true
21.1120,146.54,0.9999,true
21.1280,147.27,1.0000,true
21.1440,147.37,1.0000,true
21.1600,147.37,1.0000,true
21.1760,147.37,1.0000,true
21.1920,147.37,1.0000,true
21.2080,147.37,1.0000,true
21.2240,147.37,1.0000,true
21.2400,147.37,1.0000,true
21.2560,147.37,1.0000,true
21.2720,147.37,1.0000,true
21.2880,147.37,1.0000,true
21.3040,147.37,1.0000,true
21.3200,147.37,1.0000,true
21.3360,147.37,1.0000,true
21.3520,147.37,1.0000,true
21.3680,147.37,1.0000,true
21.3840,147.37,1.0000,true
21.4000,147.37,1.0000,true
21.4160,147.37,1.0000,true
21.4320,147.37,1.0000,true
21.4480,147.37,1.0000,true
21.4640,147.34,1.0000,true
21.4800,147.30,1.0000,true
21.4960,147.36,1.0000,true
21.5120,147.37,1.0000,true
21.5280,147.37,1.0000,true
21.5440,147.38,1.0000,true
21.5600,147.38,1.0000,true
21.5760,147.38,1.0000,true
21.5920,147.37,1.0000,true
21.6080,147.33,1.0000,true
21.6240,147.01,1.0000,true
